parID,atlas,version,ids,region,vgm
dmk_146,neuromorphometrics,1450,26,rLatVen,3.01295233121055
dmk_146,neuromorphometrics,1450,27,lPal,0
dmk_146,neuromorphometrics,1450,28,rPal,0
dmk_146,neuromorphometrics,1450,29,lPut,0.00358582882040355
dmk_146,neuromorphometrics,1450,30,rPut,0.00734643452413729
dmk_146,neuromorphometrics,1450,31,lThaPro,0.254179343532101
dmk_146,neuromorphometrics,1450,32,rThaPro,0.182492533752342
dmk_146,neuromorphometrics,1450,33,lVenVen,0.784800879490476
dmk_146,neuromorphometrics,1450,34,rVenVen,0.681870226166638
dmk_146,neuromorphometrics,1450,35,lOC,0
dmk_146,neuromorphometrics,1450,36,rOC,0.0887365673705935
dmk_146,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.358390108512227
dmk_146,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.322996473153791
dmk_146,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.107176505494028
dmk_146,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.0771051148909064
dmk_146,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.186418295288318
dmk_146,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0875009594320482
dmk_146,neuromorphometrics,1450,43,lBasCbr+FobBr,0.199689442314699
dmk_146,neuromorphometrics,1450,44,rBasCbr+FobBr,0.295371508508164
dmk_146,neuromorphometrics,1450,45,lAntCinGy,0.521770365457414
dmk_146,neuromorphometrics,1450,46,rAntCinGy,0.502675083872454
dmk_146,neuromorphometrics,1450,47,lAntIns,0.894416835846241
dmk_146,neuromorphometrics,1450,48,rAntIns,0.763569129130424
dmk_146,neuromorphometrics,1450,49,lAntOrbGy,0.635817386122954
dmk_146,neuromorphometrics,1450,50,rAntOrbGy,0.480975028937028
dmk_146,neuromorphometrics,1450,51,lAngGy,2.87456993918163
dmk_146,neuromorphometrics,1450,52,rAngGy,2.67827706584431
dmk_146,neuromorphometrics,1450,53,lCal+Cbr,0.32712225387441
dmk_146,neuromorphometrics,1450,54,rCal+Cbr,0.458365231646925
dmk_146,neuromorphometrics,1450,55,lCenOpe,0.890064294996093
dmk_146,neuromorphometrics,1450,56,rCenOpe,0.832670228442008
dmk_146,neuromorphometrics,1450,57,lCun,1.21819973159357
dmk_146,neuromorphometrics,1450,58,rCun,1.19552900997382
dmk_146,neuromorphometrics,1450,59,lEnt,1.11000866950684
dmk_146,neuromorphometrics,1450,60,rEnt,1.05896567413005
dmk_146,neuromorphometrics,1450,61,lFroOpe,0.522211784853918
dmk_146,neuromorphometrics,1450,62,rFroOpe,0.380034030052793
dmk_146,neuromorphometrics,1450,63,lFroPo,1.83238321662253
dmk_146,neuromorphometrics,1450,64,rFroPo,2.15375803338647
dmk_146,neuromorphometrics,1450,65,lFusGy,1.2885522673254
dmk_146,neuromorphometrics,1450,66,rFusGy,1.36944659755586
dmk_146,neuromorphometrics,1450,67,lRecGy,0.612065116670841
dmk_146,neuromorphometrics,1450,68,rRecGy,0.504900427226046
dmk_146,neuromorphometrics,1450,69,lInfOccGy,2.51854240705236
dmk_146,neuromorphometrics,1450,70,rInfOccGy,1.94401596706205
dmk_146,neuromorphometrics,1450,71,lInfTemGy,2.70241882374883
dmk_146,neuromorphometrics,1450,72,rInfTemGy,3.21726850801618
dmk_146,neuromorphometrics,1450,73,lLinGy,1.81942935296782
dmk_146,neuromorphometrics,1450,74,rLinGy,1.81203183594935
dmk_146,neuromorphometrics,1450,75,lLatOrbGy,0.873307530579906
dmk_146,neuromorphometrics,1450,76,rLatOrbGy,0.952075320466232
dmk_146,neuromorphometrics,1450,77,lMidCinGy,0.584945975564555
dmk_146,neuromorphometrics,1450,78,rMidCinGy,0.424792903389972
dmk_146,neuromorphometrics,1450,79,lMedFroCbr,0.195699644538749
dmk_146,neuromorphometrics,1450,80,rMedFroCbr,0.205011840699663
dmk_146,neuromorphometrics,1450,81,lMidFroGy,5.71040827413311
dmk_146,neuromorphometrics,1450,82,rMidFroGy,5.14650938394863
dmk_146,neuromorphometrics,1450,83,lMidOccGy,1.81253410288024
dmk_146,neuromorphometrics,1450,84,rMidOccGy,1.08751439993686
dmk_146,neuromorphometrics,1450,85,lMedOrbGy,2.06154462217226
dmk_146,neuromorphometrics,1450,86,rMedOrbGy,1.77302010628976
dmk_146,neuromorphometrics,1450,87,lMedPoCGy,0.412419967405149
dmk_146,neuromorphometrics,1450,88,rMedPoCGy,0.555809504725577
dmk_146,neuromorphometrics,1450,89,lMedPrcGy,0.942220680248312
dmk_146,neuromorphometrics,1450,90,rMedPrcGy,0.602746534254628
dmk_146,neuromorphometrics,1450,91,lSupMedFroGy,2.10372022954368
dmk_146,neuromorphometrics,1450,92,rSupMedFroGy,1.98912610600241
dmk_146,neuromorphometrics,1450,93,lMidTemGy,3.3780805675878
dmk_146,neuromorphometrics,1450,94,rMidTemGy,3.07743109221966
dmk_146,neuromorphometrics,1450,95,lOccPo,2.77242563723424
dmk_146,neuromorphometrics,1450,96,rOccPo,2.08757777971499
dmk_146,neuromorphometrics,1450,97,lOccFusGy,0.653874388307313
dmk_146,neuromorphometrics,1450,98,rOccFusGy,0.638495255769041
dmk_146,neuromorphometrics,1450,99,lInfFroGy,1.48141793628101
dmk_146,neuromorphometrics,1450,100,rInfFroGy,1.49800527885719
dmk_146,neuromorphometrics,1450,101,lInfFroOrbGy,0.603967403039169
dmk_146,neuromorphometrics,1450,102,rInfFroOrbGy,0.592019172436691
dmk_146,neuromorphometrics,1450,103,lPosCinGy,1.02532445702735
dmk_146,neuromorphometrics,1450,104,rPosCinGy,0.843569791242047
dmk_146,neuromorphometrics,1450,105,lPCu,2.74334748060657
dmk_146,neuromorphometrics,1450,106,rPCu,2.64323118141328
dmk_146,neuromorphometrics,1450,107,lParHipGy,1.56771602600251
dmk_146,neuromorphometrics,1450,108,rParHipGy,1.53268589101083
dmk_146,neuromorphometrics,1450,109,lPosIns,0.228953321034261
dmk_146,neuromorphometrics,1450,110,rPosIns,0.23939132574993
dmk_146,neuromorphometrics,1450,111,lParOpe,0.24952248996133
dmk_146,neuromorphometrics,1450,112,rParOpe,0.130919373072024
dmk_146,neuromorphometrics,1450,113,lPoCGy,5.15320843228052
dmk_146,neuromorphometrics,1450,114,rPoCGy,4.32382774412164
dmk_146,neuromorphometrics,1450,115,lPosOrbGy,1.20675197973775
dmk_146,neuromorphometrics,1450,116,rPosOrbGy,1.25135085071544
dmk_146,neuromorphometrics,1450,117,lPla,0.561270875431008
dmk_146,neuromorphometrics,1450,118,rPla,0.601257414166003
dmk_146,neuromorphometrics,1450,119,lPrcGy,4.74549045874202
dmk_146,neuromorphometrics,1450,120,rPrcGy,3.60382113048459
dmk_146,neuromorphometrics,1450,121,lTem,0.607490502296307
dmk_146,neuromorphometrics,1450,122,rTem,0.36912617001969
dmk_146,neuromorphometrics,1450,123,lSCA,0.483414180020577
dmk_146,neuromorphometrics,1450,124,rSCA,0.399753926896624
dmk_146,neuromorphometrics,1450,125,lSupFroGy,4.76861684536621
dmk_146,neuromorphometrics,1450,126,rSupFroGy,4.12142737097395
dmk_146,neuromorphometrics,1450,127,lCbr+Mot,1.32625584040915
dmk_146,neuromorphometrics,1450,128,rCbr+Mot,1.29062116334257
dmk_146,neuromorphometrics,1450,129,lSupMarGy,2.7249688714049
dmk_146,neuromorphometrics,1450,130,rSupMarGy,2.55645288066819
dmk_146,neuromorphometrics,1450,131,lSupOccGy,1.16241999597083
dmk_146,neuromorphometrics,1450,132,rSupOccGy,1.2623905371057
dmk_146,neuromorphometrics,1450,133,lSupParLo,3.33255525570995
dmk_146,neuromorphometrics,1450,134,rSupParLo,3.65259852493118
dmk_146,neuromorphometrics,1450,135,lSupTemGy,1.85888289306698
dmk_146,neuromorphometrics,1450,136,rSupTemGy,2.17470272621815
dmk_146,neuromorphometrics,1450,137,lTemPo,4.2344521323892
dmk_146,neuromorphometrics,1450,138,rTemPo,4.66005539998993
dmk_146,neuromorphometrics,1450,139,lInfFroAngGy,1.36056390000881
dmk_146,neuromorphometrics,1450,140,rInfFroAngGy,1.2461809130948
dmk_146,neuromorphometrics,1450,141,lTemTraGy,0.218840213540945
dmk_146,neuromorphometrics,1450,142,rTemTraGy,0.235931703696666
dmk_147,neuromorphometrics,1450,1,l3thVen,0.189019014839083
dmk_147,neuromorphometrics,1450,2,r3thVen,0.13870995021984
dmk_147,neuromorphometrics,1450,3,l4thVen,0.546714134581387
dmk_147,neuromorphometrics,1450,4,r4thVen,0.554072452653199
dmk_147,neuromorphometrics,1450,5,lAcc,0
dmk_147,neuromorphometrics,1450,6,rAcc,0.000866517025977373
dmk_147,neuromorphometrics,1450,7,lAmy,0.0299522751424811
dmk_147,neuromorphometrics,1450,8,rAmy,0.039478343765717
dmk_147,neuromorphometrics,1450,9,lBst,1.84178150168443
dmk_147,neuromorphometrics,1450,10,rBst,2.10190038338523
dmk_147,neuromorphometrics,1450,11,lCau,0.042068445061288
dmk_147,neuromorphometrics,1450,12,rCau,0.083819736781199
dmk_147,neuromorphometrics,1450,13,lExtCbe,10.8001571534422
dmk_147,neuromorphometrics,1450,14,rExtCbe,11.4436297565439
dmk_147,neuromorphometrics,1450,15,lCbeWM,0.555447369608736
dmk_147,neuromorphometrics,1450,16,rCbeWM,0.408547663124279
dmk_147,neuromorphometrics,1450,17,lCbrWM,0.798051111828145
dmk_147,neuromorphometrics,1450,18,rCbrWM,0.921567314638366
dmk_147,neuromorphometrics,1450,19,lCSF,0.335799069027591
dmk_147,neuromorphometrics,1450,20,rCSF,0.353077638801952
dmk_147,neuromorphometrics,1450,21,lHip,0.0768205146838045
dmk_147,neuromorphometrics,1450,22,rHip,0.0645544886315215
dmk_147,neuromorphometrics,1450,23,lInfLatVen,0
dmk_147,neuromorphometrics,1450,24,rInfLatVen,0.00375368554890156
dmk_147,neuromorphometrics,1450,25,lLatVen,3.3306544507182
dmk_147,neuromorphometrics,1450,26,rLatVen,2.89233151780792
dmk_147,neuromorphometrics,1450,27,lPal,0
dmk_147,neuromorphometrics,1450,28,rPal,0
dmk_147,neuromorphometrics,1450,29,lPut,0
dmk_147,neuromorphometrics,1450,30,rPut,0
dmk_147,neuromorphometrics,1450,31,lThaPro,0.104350072648402
dmk_147,neuromorphometrics,1450,32,rThaPro,0.0988751564204686
dmk_147,neuromorphometrics,1450,33,lVenVen,0.483648757013306
dmk_147,neuromorphometrics,1450,34,rVenVen,0.418449067661637
dmk_147,neuromorphometrics,1450,35,lOC,0
dmk_147,neuromorphometrics,1450,36,rOC,0.0809706908166409
dmk_147,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.358533847195735
dmk_147,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.275832883774668
dmk_147,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.0941062143423769
dmk_147,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.07109661973521
dmk_147,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.223620529124528
dmk_147,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0600581448594858
dmk_147,neuromorphometrics,1450,43,lBasCbr+FobBr,0.155746035967488
dmk_147,neuromorphometrics,1450,44,rBasCbr+FobBr,0.164104406444967
dmk_147,neuromorphometrics,1450,45,lAntCinGy,0.0668070268389292
dmk_147,neuromorphometrics,1450,46,rAntCinGy,0.0692867065818436
dmk_147,neuromorphometrics,1450,47,lAntIns,0.121142029523399
dmk_147,neuromorphometrics,1450,48,rAntIns,0.186835272742843
dmk_147,neuromorphometrics,1450,49,lAntOrbGy,0.503789311541012
dmk_147,neuromorphometrics,1450,50,rAntOrbGy,0.50385900795535
dmk_147,neuromorphometrics,1450,51,lAngGy,1.6650753838563
dmk_147,neuromorphometrics,1450,52,rAngGy,1.66476643939544
dmk_147,neuromorphometrics,1450,53,lCal+Cbr,0.239002491985274
dmk_147,neuromorphometrics,1450,54,rCal+Cbr,0.120560537351215
dmk_147,neuromorphometrics,1450,55,lCenOpe,0.141211500331716
dmk_147,neuromorphometrics,1450,56,rCenOpe,0.146052785876069
dmk_147,neuromorphometrics,1450,57,lCun,0.625836075031859
dmk_147,neuromorphometrics,1450,58,rCun,0.372654367150906
dmk_147,neuromorphometrics,1450,59,lEnt,1.14630652216917
dmk_147,neuromorphometrics,1450,60,rEnt,0.917151737360746
dmk_147,neuromorphometrics,1450,61,lFroOpe,0.0833620759401638
dmk_147,neuromorphometrics,1450,62,rFroOpe,0.0721527846286808
dmk_147,neuromorphometrics,1450,63,lFroPo,1.76855265665758
dmk_147,neuromorphometrics,1450,64,rFroPo,1.8305757361892
dmk_147,neuromorphometrics,1450,65,lFusGy,1.35101492500561
dmk_147,neuromorphometrics,1450,66,rFusGy,1.47561971016479
dmk_147,neuromorphometrics,1450,67,lRecGy,0.533201854332327
dmk_147,neuromorphometrics,1450,68,rRecGy,0.344657463157203
dmk_147,neuromorphometrics,1450,69,lInfOccGy,1.58138209096297
dmk_147,neuromorphometrics,1450,70,rInfOccGy,1.43892463921649
dmk_147,neuromorphometrics,1450,71,lInfTemGy,2.43742998256303
dmk_147,neuromorphometrics,1450,72,rInfTemGy,3.06634742145799
dmk_147,neuromorphometrics,1450,73,lLinGy,1.32532351283982
dmk_147,neuromorphometrics,1450,74,rLinGy,1.02738466526467
dmk_147,neuromorphometrics,1450,75,lLatOrbGy,0.733752519250014
dmk_147,neuromorphometrics,1450,76,rLatOrbGy,0.684287861463796
dmk_147,neuromorphometrics,1450,77,lMidCinGy,0.106722427254292
dmk_147,neuromorphometrics,1450,78,rMidCinGy,0.0788992153276304
dmk_147,neuromorphometrics,1450,79,lMedFroCbr,0.0927986132134683
dmk_147,neuromorphometrics,1450,80,rMedFroCbr,0.0798269103870043
dmk_147,neuromorphometrics,1450,81,lMidFroGy,3.92040069220267
dmk_147,neuromorphometrics,1450,82,rMidFroGy,3.95214475666403
dmk_147,neuromorphometrics,1450,83,lMidOccGy,1.08411845129668
dmk_147,neuromorphometrics,1450,84,rMidOccGy,0.764697332006412
dmk_147,neuromorphometrics,1450,85,lMedOrbGy,1.64899764340115
dmk_147,neuromorphometrics,1450,86,rMedOrbGy,1.6908261048873
dmk_147,neuromorphometrics,1450,87,lMedPoCGy,0.288736067265752
dmk_147,neuromorphometrics,1450,88,rMedPoCGy,0.306400121179567
dmk_147,neuromorphometrics,1450,89,lMedPrcGy,0.37487439016498
dmk_147,neuromorphometrics,1450,90,rMedPrcGy,0.297770882999532
dmk_147,neuromorphometrics,1450,91,lSupMedFroGy,0.918143207641029
dmk_147,neuromorphometrics,1450,92,rSupMedFroGy,0.775686582030272
dmk_147,neuromorphometrics,1450,93,lMidTemGy,2.4730969404757
dmk_147,neuromorphometrics,1450,94,rMidTemGy,2.38438904421897
dmk_147,neuromorphometrics,1450,95,lOccPo,1.5856838247044
dmk_147,neuromorphometrics,1450,96,rOccPo,1.15138807765803
dmk_147,neuromorphometrics,1450,97,lOccFusGy,0.449218688318137
dmk_147,neuromorphometrics,1450,98,rOccFusGy,0.450256827051497
dmk_147,neuromorphometrics,1450,99,lInfFroGy,0.6446301121927
dmk_147,neuromorphometrics,1450,100,rInfFroGy,0.780692116834356
dmk_147,neuromorphometrics,1450,101,lInfFroOrbGy,0.43706108199001
dmk_147,neuromorphometrics,1450,102,rInfFroOrbGy,0.432060851219314
dmk_147,neuromorphometrics,1450,103,lPosCinGy,0.597637642119608
dmk_147,neuromorphometrics,1450,104,rPosCinGy,0.540229138019235
dmk_147,neuromorphometrics,1450,105,lPCu,1.21450343872066
dmk_147,neuromorphometrics,1450,106,rPCu,0.776713409385853
dmk_147,neuromorphometrics,1450,107,lParHipGy,1.30276915489288
dmk_147,neuromorphometrics,1450,108,rParHipGy,1.42238361920112
dmk_147,neuromorphometrics,1450,109,lPosIns,0.0309078523178905
dmk_147,neuromorphometrics,1450,110,rPosIns,0.0304312830668132
dmk_147,neuromorphometrics,1450,111,lParOpe,0.0598647490733638
dmk_147,neuromorphometrics,1450,112,rParOpe,0.0313773573805083
dmk_147,neuromorphometrics,1450,113,lPoCGy,3.41662738053592
dmk_147,neuromorphometrics,1450,114,rPoCGy,2.77245304955325
dmk_147,neuromorphometrics,1450,115,lPosOrbGy,0.68530945647399
dmk_147,neuromorphometrics,1450,116,rPosOrbGy,0.697454302406113
dmk_147,neuromorphometrics,1450,117,lPla,0.100528671503778
dmk_147,neuromorphometrics,1450,118,rPla,0.111949883289462
dmk_147,neuromorphometrics,1450,119,lPrcGy,3.2476052128253
dmk_147,neuromorphometrics,1450,120,rPrcGy,2.67116896400317
dmk_147,neuromorphometrics,1450,121,lTem,0.139663556357729
dmk_147,neuromorphometrics,1450,122,rTem,0.0927040753193232
dmk_147,neuromorphometrics,1450,123,lSCA,0.389680172521409
dmk_147,neuromorphometrics,1450,124,rSCA,0.250312774749921
dmk_147,neuromorphometrics,1450,125,lSupFroGy,3.79906557674286
dmk_147,neuromorphometrics,1450,126,rSupFroGy,3.79392063718371
dmk_147,neuromorphometrics,1450,127,lCbr+Mot,0.745254449059937
dmk_147,neuromorphometrics,1450,128,rCbr+Mot,0.74293901798044
dmk_147,neuromorphometrics,1450,129,lSupMarGy,1.78139671025209
dmk_147,neuromorphometrics,1450,130,rSupMarGy,1.70095144627765
dmk_147,neuromorphometrics,1450,131,lSupOccGy,0.979083941239351
dmk_147,neuromorphometrics,1450,132,rSupOccGy,0.671495817562082
dmk_147,neuromorphometrics,1450,133,lSupParLo,2.05888727253432
dmk_147,neuromorphometrics,1450,134,rSupParLo,2.13496599276687
dmk_147,neuromorphometrics,1450,135,lSupTemGy,1.06794787367915
dmk_147,neuromorphometrics,1450,136,rSupTemGy,1.45920182632802
dmk_147,neuromorphometrics,1450,137,lTemPo,3.40479571345974
dmk_147,neuromorphometrics,1450,138,rTemPo,3.62624290081452
dmk_147,neuromorphometrics,1450,139,lInfFroAngGy,0.909135340202567
dmk_147,neuromorphometrics,1450,140,rInfFroAngGy,1.01599529988742
dmk_147,neuromorphometrics,1450,141,lTemTraGy,0.0128356246600215
dmk_147,neuromorphometrics,1450,142,rTemTraGy,0.027355913220541
dmk_149,neuromorphometrics,1450,1,l3thVen,0.222404008075595
dmk_149,neuromorphometrics,1450,2,r3thVen,0.170180861830711
dmk_149,neuromorphometrics,1450,3,l4thVen,0.489442060887814
dmk_149,neuromorphometrics,1450,4,r4thVen,0.543087104644626
dmk_149,neuromorphometrics,1450,5,lAcc,3.24884724614094e-06
dmk_149,neuromorphometrics,1450,6,rAcc,0.00152710301219486
dmk_149,neuromorphometrics,1450,7,lAmy,0.0436203184930528
dmk_149,neuromorphometrics,1450,8,rAmy,0.0704095324517654
dmk_149,neuromorphometrics,1450,9,lBst,1.85219810534506
dmk_149,neuromorphometrics,1450,10,rBst,2.2168296593063
dmk_149,neuromorphometrics,1450,11,lCau,0.0749754309417889
dmk_149,neuromorphometrics,1450,12,rCau,0.171656905839198
dmk_149,neuromorphometrics,1450,13,lExtCbe,7.7815380356765
dmk_149,neuromorphometrics,1450,14,rExtCbe,7.97288500883266
dmk_149,neuromorphometrics,1450,15,lCbeWM,0.378957540443614
dmk_149,neuromorphometrics,1450,16,rCbeWM,0.321299552933054
dmk_149,neuromorphometrics,1450,17,lCbrWM,1.40731430172233
dmk_149,neuromorphometrics,1450,18,rCbrWM,1.71308129271656
dmk_149,neuromorphometrics,1450,19,lCSF,0.728240513582379
dmk_149,neuromorphometrics,1450,20,rCSF,0.71880644457927
dmk_149,neuromorphometrics,1450,21,lHip,0.124715807207591
dmk_149,neuromorphometrics,1450,22,rHip,0.173917577446911
dmk_149,neuromorphometrics,1450,23,lInfLatVen,0
dmk_149,neuromorphometrics,1450,24,rInfLatVen,0.00372860272228718
dmk_149,neuromorphometrics,1450,25,lLatVen,4.8041118483908
dmk_149,neuromorphometrics,1450,26,rLatVen,4.51364522255008
dmk_149,neuromorphometrics,1450,27,lPal,0.000623413951369003
dmk_149,neuromorphometrics,1450,28,rPal,9.2594432644546e-05
dmk_149,neuromorphometrics,1450,29,lPut,0.0659043538476326
dmk_149,neuromorphometrics,1450,30,rPut,0.00296413720212877
dmk_149,neuromorphometrics,1450,31,lThaPro,0.17809098865731
dmk_149,neuromorphometrics,1450,32,rThaPro,0.184489789137204
dmk_149,neuromorphometrics,1450,33,lVenVen,0.632945997622373
dmk_149,neuromorphometrics,1450,34,rVenVen,0.530561677340619
dmk_149,neuromorphometrics,1450,35,lOC,0
dmk_149,neuromorphometrics,1450,36,rOC,0.0865130662918091
dmk_149,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.437328957711579
dmk_149,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.312841353402008
dmk_149,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.166744403595017
dmk_149,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.11456251167407
dmk_149,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.227286684804369
dmk_149,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0835065218085656
dmk_149,neuromorphometrics,1450,43,lBasCbr+FobBr,0.272774483768899
dmk_149,neuromorphometrics,1450,44,rBasCbr+FobBr,0.30747907555864
dmk_149,neuromorphometrics,1450,45,lAntCinGy,0.180043823413424
dmk_149,neuromorphometrics,1450,46,rAntCinGy,0.147073506733595
dmk_149,neuromorphometrics,1450,47,lAntIns,0.238710774350141
dmk_149,neuromorphometrics,1450,48,rAntIns,0.270792675092158
dmk_149,neuromorphometrics,1450,49,lAntOrbGy,0.479314493830982
dmk_149,neuromorphometrics,1450,50,rAntOrbGy,0.436335937441327
dmk_149,neuromorphometrics,1450,51,lAngGy,1.89802276085643
dmk_149,neuromorphometrics,1450,52,rAngGy,2.27583613026861
dmk_149,neuromorphometrics,1450,53,lCal+Cbr,0.420787155066895
dmk_149,neuromorphometrics,1450,54,rCal+Cbr,0.341483534944246
dmk_149,neuromorphometrics,1450,55,lCenOpe,0.241489103245813
dmk_149,neuromorphometrics,1450,56,rCenOpe,0.3425199512084
dmk_149,neuromorphometrics,1450,57,lCun,0.773165326810554
dmk_149,neuromorphometrics,1450,58,rCun,0.852604731251158
dmk_149,neuromorphometrics,1450,59,lEnt,1.16144459767729
dmk_149,neuromorphometrics,1450,60,rEnt,0.99119119236774
dmk_149,neuromorphometrics,1450,61,lFroOpe,0.146133367863697
dmk_149,neuromorphometrics,1450,62,rFroOpe,0.14857065582378
dmk_149,neuromorphometrics,1450,63,lFroPo,2.04580172176546
dmk_149,neuromorphometrics,1450,64,rFroPo,2.03048552475122
dmk_149,neuromorphometrics,1450,65,lFusGy,1.21439427974685
dmk_149,neuromorphometrics,1450,66,rFusGy,1.37616790658544
dmk_149,neuromorphometrics,1450,67,lRecGy,0.625335004939325
dmk_149,neuromorphometrics,1450,68,rRecGy,0.624963184246842
dmk_149,neuromorphometrics,1450,69,lInfOccGy,1.34373645264862
dmk_149,neuromorphometrics,1450,70,rInfOccGy,1.4046704392626
dmk_149,neuromorphometrics,1450,71,lInfTemGy,2.11198067573452
dmk_149,neuromorphometrics,1450,72,rInfTemGy,2.86766977224564
dmk_149,neuromorphometrics,1450,73,lLinGy,1.33258230203831
dmk_149,neuromorphometrics,1450,74,rLinGy,1.55078772267385
dmk_149,neuromorphometrics,1450,75,lLatOrbGy,0.779883734028735
dmk_149,neuromorphometrics,1450,76,rLatOrbGy,0.733971868287817
dmk_149,neuromorphometrics,1450,77,lMidCinGy,0.192253822816154
dmk_149,neuromorphometrics,1450,78,rMidCinGy,0.147153849170421
dmk_149,neuromorphometrics,1450,79,lMedFroCbr,0.145190116520347
dmk_149,neuromorphometrics,1450,80,rMedFroCbr,0.123383494404334
dmk_149,neuromorphometrics,1450,81,lMidFroGy,3.57875350183327
dmk_149,neuromorphometrics,1450,82,rMidFroGy,3.96179229483928
